-32629956926	32629952548	-4378	427
-62597026473	62597017997	-8476	427
-55455342008	55455350761	8753	427
-80864966839	80864973916	7077	427
-98798636347	98798631876	-4471	427
-98798636347	98798636160	-187	427
-61395662726	61395659931	-2795	427
-40328057456	40328062018	4562	427
-72952501277	72952492243	-9034	427
-63964062075	63964055368	-6707	427
-24052306230	24052304739	-1491	427
-73173740587	73173742263	1676	427
-96167669351	96167671306	1955	427
-31660025815	31660016221	-9594	427
-92768732921	92768738415	5494	427
-18815414477	18815412427	-2050	427
-267154212	267152162	-2050	427
-79440273335	79440267001	-6334	427
-77675081407	77675089695	8288	427
-4005688757	4005698628	9871	427
-50324018091	50324019114	1023	427
-81517952114	81517954068	1954	427
-44168180295	44168189328	9033	427
-56456720623	56456729376	8753	427
-49127353611	49127355846	2235	427
-68857939900	68857938409	-1491	427
-67226839982	67226838957	-1025	427
-90041288636	90041280440	-8196	427
-94685500579	94685501137	558	427
-43566380509	43566381905	1396	427
-28916496565	28916491255	-5310	427
-31329413193	31329415613	2420	427
-91781667151	91781669385	2234	427
-52202945926	52202942852	-3074	427
-43732999146	43732990577	-8569	427
-61481592973	61481587477	-5496	427
-93266067372	93266061783	-5589	427
-29149073702	29149071932	-1770	427
-71877320098	71877313205	-6893	427
-66609260052	66609252601	-7451	427
-5342554909	5342548389	-6520	427
-12379818649	12379812035	-6614	427
-72441492031	72441500785	8754	427
-11461625207	11461634520	9313	427
-61215571576	61215571202	-374	427
-98390827328	98390823508	-3820	427
-24506091571	24506083281	-8290	427
-87305374252	87305366614	-7638	427
-67038547326	67038551982	4656	427
-77179729556	77179726016	-3540	427
-91143073138	91143079097	5959	427
-31276519006	31276512300	-6706	427
-98187894467	98187889623	-4844	427
-27316131223	27316127776	-3447	427
-26495105739	26495098381	-7358	427
-91857500464	91857492361	-8103	427
-10565700900	10565697546	-3354	427
-45129909993	45129913811	3818	427
-55766601282	55766592247	-9035	427
-58322775066	58322773481	-1585	427
-26518352482	26518347638	-4844	427
-2127027094	2127017687	-9407	427
-65754483625	65754477291	-6334	427
-54571174064	54571164191	-9873	427
-55568834560	55568836515	1955	427
-8384486525	8384492764	6239	427
-8384486525	8384495651	9126	427
-21314401330	21314402539	1209	427
-21314401330	21314405054	3724	427
-43741514042	43741512831	-1211	427
-82409289285	82409285280	-4005	427
-42951348864	42951355009	6145	427
-59376866166	59376863743	-2423	427
-7242222181	7242216871	-5310	427
-60082275402	60082272701	-2701	427
-70851749914	70851753079	3165	427
-27964999494	27965008620	9126	427
-71933212677	71933205040	-7637	427
-13349170384	13349162746	-7638	427
-65267062823	65267071297	8474	427
-18015097137	18015094715	-2422	427
-31218670184	31218667761	-2423	427
-79165032124	79165028677	-3447	427
-79165032124	79165030913	-1211	427
-37210415927	37210420024	4097	427
-43985233896	43985227283	-6613	427
-43985233896	43985231939	-1957	427
-77880841018	77880839713	-1305	427
-55109539608	55109543332	3724	427
-62152252143	62152248603	-3540	427
-76619970322	76619965758	-4564	427
-24530722446	24530716670	-5776	427
-61960207095	61960210260	3165	427
-48994573369	48994578024	4655	427
-3649052281	3649049393	-2888	427
-81758145328	81758140857	-4471	427
-29951143978	29951134850	-9128	427
-29951143978	29951150123	6145	427
-49801564846	49801564286	-560	427
-18061361890	18061364403	2513	427
-97430215682	97430211304	-4378	427
-29331871555	29331871182	-373	427
-36854177312	36854180943	3631	427
-28433006224	28432997841	-8383	427
-28635367066	28635372653	5587	427
-96990710775	96990709377	-1398	427
-12983985578	12983990326	4748	427
-46610443270	46610447087	3817	427
-61672185065	61672179103	-5962	427
-95566976255	95566979700	3445	427
-19203302600	19203303996	1396	427
-84469356381	84469361596	5215	427
-77211034008	77211024694	-9314	427
-10590819415	10590809542	-9873	427
-91664280460	91664272449	-8011	427
-25189259614	25189249648	-9966	427
-14750592837	14750599914	7077	427
-30720585367	30720588998	3631	427
-46255100121	46255106081	5960	427
-62257359812	62257355806	-4006	427
-62257359812	62257358973	-839	427
-21897908916	21897913851	4935	427
-42481178205	42481177366	-839	427
-98108847625	98108845762	-1863	427
-98108847625	98108856937	9312	427
-22609158384	22609151118	-7266	427
-22763850318	22763842028	-8290	427
-80745226602	80745233307	6705	427
-36965549708	36965554550	4842	427
-38579196362	38579188444	-7918	427
-9116610563	9116618479	7916	427
-93261562658	93261563122	464	427
-43817555227	43817563980	8753	427
-93300561884	93300571196	9312	427
-12123405893	12123401422	-4471	427
-12123405893	12123413715	7822	427
-24296784087	24296786693	2606	427
-85432084271	85432076447	-7824	427
-16795919145	16795926502	7357	427
-28250172701	28250178475	5774	427
-9279029682	9279036852	7170	427
-73870504729	73870514041	9312	427
-71852023142	71852023327	185	427
-3245352164	3245343595	-8569	427
-67393825095	67393823418	-1677	427
-15050076934	15050070227	-6707	427
-29437418157	29437424582	6425	427
-20863474869	20863467138	-7731	427
-37577255507	37577256158	651	427
-98562434316	98562434221	-95	427
-96137212588	96137206533	-6055	427
-2847913329	2847922175	8846	427
-67011876948	67011875550	-1398	427
-72117458365	72117450913	-7452	427
-48121752753	48121747536	-5217	427
-38456016285	38456015725	-560	427
-62601042801	62601047550	4749	427
-79294298859	79294308358	9499	427
-77346050450	77346049238	-1212	427
-8154564681	8154556578	-8103	427
-79478169503	79478177139	7636	427
-43966562741	43966553520	-9221	427
-76134117682	76134120941	3259	427
-95755792035	95755789333	-2702	427
-95755792035	95755789892	-2143	427
-50396512333	50396508886	-3447	427
-50396512333	50396520714	8381	427
-6617919685	6617912886	-6799	427
-19955632054	19955638293	6239	427
-6371517716	6371521161	3445	427
-79531583647	79531591934	8287	427
-35007408883	35007399942	-8941	427
-15352171714	15352175531	3817	427
-74479659635	74479654791	-4844	427
-76464355820	76464354422	-1398	427
-75330578711	75330576196	-2515	427
-31998440406	31998436214	-4192	427
-22386890428	22386898809	8381	427
-90492019705	90492023430	3725	427
-87887632655	87887639732	7077	427
-58705356140	58705350737	-5403	427
-88245124737	88245119428	-5309	427
-61383114924	61383118462	3538	427
-3686872825	3686874594	1769	427
-82976806622	82976812116	5494	427
-54947715698	54947719236	3538	427
-14867295099	14867288672	-6427	427
-58258939515	58258945102	5587	427
-10867205780	10867211833	6053	427
-50580770407	50580772734	2327	427
-51995866724	51995858248	-8476	427
-78127964390	78127974354	9964	427
-99432963692	99432962108	-1584	427
-20125194416	20125185195	-9221	427
-4325486117	4325480155	-5962	427
-27083000694	27082992031	-8663	427
-7553553911	7553552048	-1863	427
-7553553911	7553557263	3352	427
-96365761011	96365755422	-5589	427
-75378532231	75378528970	-3261	427
-23123696132	23123686911	-9221	427
-21360284333	21360280141	-4192	427
-16632746867	16632741557	-5310	427
-77887225328	77887232032	6704	427
-48096390883	48096394607	3724	427
-10699267179	10699266246	-933	427
-48250802490	48250796714	-5776	427
-79468229497	79468235829	6332	427
-18547447175	18547455462	8287	427
-86612896615	86612887860	-8755	427
-39595145984	39595147659	1675	427
-7353767617	7353771434	3817	427
-90507368274	90507371253	2979	427
-98903191183	98903196025	4842	427
-60434921068	60434920229	-839	427
-50065805181	50065815052	9871	427
-7131516798	7131515586	-1212	427
-4384870504	4384866498	-4006	427
-77225316958	77225311648	-5310	427
-78600972788	78600976140	3352	427
-21913599560	21913598627	-933	427
-88704011026	88704001432	-9594	427
-88704011026	88704015123	4097	427
-15016914586	15016906482	-8104	427
-55974744333	55974737534	-6799	427
-97928455006	97928453142	-1864	427
-34419893630	34419892418	-1212	427
-20832484272	20832493584	9312	427
-61016016808	61016009636	-7172	427
-24254728260	24254723975	-4285	427
-10485552769	10485543175	-9594	427
-66288812816	66288817658	4842	427
-32526883359	32526889691	6332	427
-36657476303	36657471459	-4844	427
-55433679631	55433681865	2234	427
-5538286039	5538280823	-5216	427
-82579021614	82579013138	-8476	427
-82579021614	82579021985	371	427
-43414576605	43414581540	4935	427
-65882701691	65882705974	4283	427
-19283123929	19283114522	-9407	427
-16930532231	16930537445	5214	427
-56030243801	56030234115	-9686	427
-92900503517	92900499325	-4192	427
-60128589050	60128583367	-5683	427
-23875383253	23875386325	3072	427
-23875383253	23875388095	4842	427
-6547773121	6547769022	-4099	427
-6547773121	6547774796	1675	427
-2290493764	2290485288	-8476	427
-56543188709	56543194389	5680	427
-6316474316	6316466120	-8196	427
-70195619283	70195615370	-3913	427
-68615678311	68615683153	4842	427
-25861186780	25861189293	2513	427
-68382163332	68382162306	-1026	427
-64135271574	64135267568	-4006	427
-4874337421	4874336675	-746	427
-79702972519	79702973263	744	427
-73637387983	73637390496	2513	427
-13258836937	13258831814	-5123	427
-53195209501	53195212666	3165	427
-6112048732	6112048917	185	427
-48409919231	48409917647	-1584	427
-48409919231	48409927612	8381	427
-52995822837	52995823674	837	427
-56159740946	56159742062	1116	427
-15050078331	15050070227	-8104	427
-36293513951	36293511435	-2516	427
-56776560730	56776555700	-5030	427
-59100812003	59100816100	4097	427
-95153303815	95153302510	-1305	427
-70448011240	70448013940	2700	427
-46372543437	46372549024	5587	427
-80742733545	80742730563	-2982	427
-21043609326	21043619011	9685	427
-35570721951	35570716548	-5403	427
-83683861599	83683857872	-3727	427
-78862589402	78862583720	-5682	427
-40951382342	40951387929	5587	427
-74857006676	74857004627	-2049	427
-40980464193	40980464285	92	427
-2855802469	2855799953	-2516	427
-16246663554	16246669514	5960	427
-47970134927	47970134554	-373	427
-15230992491	15230988578	-3913	427
-25192648045	25192656985	8940	427
-35190655541	35190657123	1582	427
-17216087374	17216090260	2886	427
-1964518010	1964519127	1117	427
-83373822917	83373824871	1954	427
-22979433613	22979426348	-7265	427
-51651835140	51651826012	-9128	427
-40253003473	40253010271	6798	427
-17331466413	17331469393	2980	427
-53584064150	53584063962	-188	427
-3218457431	3218457895	464	427
-3218457431	3218465067	7636	427
-12482384180	12482381850	-2330	427
-62637285126	62637281586	-3540	427
-30583861345	30583858364	-2981	427
-76350792673	76350798912	6239	427
-15369791126	15369786003	-5123	427
-59768825099	59768829848	4749	427
-67236627065	67236621196	-5869	427
-71992585982	71992591848	5866	427
-11069230322	11069220915	-9407	427
-40200802191	40200809268	7077	427
-48388615879	48388614295	-1584	427
-56824367381	56824357415	-9966	427
-95102182215	95102181283	-932	427
-34645432763	34645442075	9312	427
-45143272051	45143273819	1768	427
-66491468049	66491462926	-5123	427
-42917409047	42917418080	9033	427
-5434431372	5434432767	1395	427
-72033724828	72033733954	9126	427
-788115292	788105512	-9780	427
-33754775363	33754777784	2421	427
-22975350974	22975342405	-8569	427
-72077378711	72077374519	-4192	427
-72077378711	72077384578	5867	427
-16263715791	16263718398	2607	427
-23123632802	23123640717	7915	427
-20547231809	20547223706	-8103	427
-99058428872	99058432410	3538	427
-75101078197	75101082387	4190	427
-59613730647	59613739866	9219	427
-18746059071	18746052551	-6520	427
-39825928091	39825928928	837	427
-5985934337	5985940297	5960	427
-79380214298	79380204612	-9686	427
-19178769980	19178773983	4003	427
-19178769980	19178777429	7449	427
-16918960455	16918955145	-5310	427
-46746972645	46746979908	7263	427
-26021564904	26021566859	1955	427
-80617571986	80617580367	8381	427
-80892570308	80892563695	-6613	427
-88724465850	88724464917	-933	427
-19418865405	19418872762	7357	427
-24314107245	24314112087	4842	427
-55168896986	55168890466	-6520	427
-71579872525	71579871034	-1491	427
-77259480105	77259477031	-3074	427
-45390165852	45390160449	-5403	427
-98561749514	98561743739	-5775	427
-71436074829	71436076411	1582	427
-18974181507	18974181040	-467	427
-93051746578	93051755611	9033	427
-51063672245	51063681743	9498	427
-11255284172	11255290131	5959	427
-18325851354	18325847628	-3726	427
-38739662589	38739658304	-4285	427
-88562451484	88562454464	2980	427
-42515573159	42515569805	-3354	427
-10775081959	10775079164	-2795	427
-93328233619	93328239579	5960	427
-13268311002	13268312678	1676	427
-84731518098	84731517631	-467	427
-32484165176	32484161729	-3447	427
-51841950767	51841944526	-6241	427
-51841950767	51841959055	8288	427
-43421186015	43421195979	9964	427
-72893116704	72893115586	-1118	427
-47192143904	47192139060	-4844	427
-97772130090	97772132324	2234	427
-93720405826	93720407408	1582	427
-36230557755	36230564832	7077	427
-80126493136	80126489782	-3354	427
-53776832835	53776840099	7264	427
-87776096253	87776104727	8474	427
-86653707543	86653702793	-4750	427
-14612005612	14612002072	-3540	427
-27409005411	27408998146	-7265	427
-27409005411	27408998984	-6427	427
-82864452239	82864446557	-5682	427
-15853942147	15853942146	-1	427
-6989351245	6989353199	1954	427
-87442536740	87442541954	5214	427
-67231677737	67231670751	-6986	427
-70866878318	70866871518	-6800	427
-16733608077	16733615527	7450	427
-96341918780	96341919338	558	427
-96341918780	96341923808	5028	427
-96341918780	96341928744	9964	427
-79163563429	79163559143	-4286	427
-79163563429	79163570878	7449	427
-20787377060	20787367932	-9128	427
-56046412120	56046405786	-6334	427
-41918773271	41918764422	-8849	427
-19207289871	19207290149	278	427
-44612354481	44612352710	-1771	427
-77632465017	77632467158	2141	427
-56784802656	56784810664	8008	427
-22047072706	22047067397	-5309	427
-34604278177	34604276686	-1491	427
-31207249282	31207254031	4749	427
-1541936445	1541929366	-7079	427
-20114870892	20114862415	-8477	427
-54990080630	54990077835	-2795	427
-35727125004	35727132454	7450	427
-33554962433	33554971559	9126	427
-43654700157	43654709935	9778	427
-6812617978	6812616953	-1025	427
-43606710222	43606707893	-2329	427
-64178601543	64178595675	-5868	427
-57959359679	57959356884	-2795	427
-98388027306	98388023487	-3819	427
-13612036460	13612029288	-7172	427
-68740907391	68740915306	7915	427
-73673629376	73673623229	-6147	427
-97855768166	97855758293	-9873	427
-8130599050	8130607990	8940	427
-43836653673	43836654603	930	427
-10847515386	10847508772	-6614	427
-46277849445	46277849444	-1	427
-20599557889	20599553324	-4565	427
-68693256737	68693263721	6984	427
-71953679143	71953672809	-6334	427
-71953679143	71953673461	-5682	427
-52796654195	52796653915	-280	427
-29201690541	29201686814	-3727	427
-20570344162	20570337735	-6427	427
-99412801303	99412791523	-9780	427
-80492779790	80492776809	-2981	427
-86743656447	86743652348	-4099	427
-49319687928	49319680849	-7079	427
-15351335386	15351331567	-3819	427
-87065371400	87065361992	-9408	427
-6089972382	6089971822	-560	427
-83669046957	83669044162	-2795	427
-44532705911	44532700043	-5868	427
-62917369774	62917361204	-8570	427
-49589119735	49589128861	9126	427
-99659573008	99659579433	6425	427
-45839079165	45839072366	-6799	427
-63733617852	63733625860	8008	427
-9572697017	9572693104	-3913	427
-91964061462	91964065279	3817	427
-91964061462	91964071147	9685	427
-86439439462	86439430055	-9407	427
-22050655691	22050654106	-1585	427
-19199203570	19199201427	-2143	427
-64379888384	64379894716	6332	427
-76147371241	76147379249	8008	427
-88199329557	88199322572	-6985	427
-28160041351	28160046380	5029	427
-31360651894	31360655618	3724	427
-75070886582	75070890493	3911	427
-76409392421	76409396145	3724	427
-88984188898	88984179677	-9221	427
-32360478460	32360487027	8567	427
-7547588976	7547583108	-5868	427
-7547588976	7547589907	931	427
-84979427693	84979425922	-1771	427
-20159947463	20159948114	651	427
-51490802016	51490794658	-7358	427
-832008897	832014484	5587	427
-60582426452	60582416858	-9594	427
-60582426452	60582424961	-1491	427
